# Mass =     1.605837
# [Fe/H]_init  =     0.133103
# ranom =     0.000000
# age         Radius        logL          logg          Teff          [Fe/H]_surf   Radius_0      Teff_0        logg_0        Xc            
    1.15125525    1.85062695    0.87946314    4.10844946 7044.26660156    0.12997249    1.85062695 7044.26660156    4.10844946    0.41512084
    1.15233433    1.85119045    0.87953812    4.10818624 7043.52392578    0.12997249    1.85119045 7043.52392578    4.10818624    0.41477814
    1.15341330    1.85175526    0.87961280    4.10792160 7042.78955078    0.12997249    1.85175526 7042.78955078    4.10792160    0.41443461
    1.15449250    1.85232031    0.87968743    4.10765743 7042.03173828    0.12997249    1.85232031 7042.03173828    4.10765743    0.41409007
    1.15557146    1.85288489    0.87976235    4.10739326 7041.24707031    0.12997250    1.85288489 7041.24707031    4.10739326    0.41374534
    1.15665054    1.85344982    0.87983781    4.10712862 7040.45458984    0.12997250    1.85344982 7040.45458984    4.10712862    0.41340071
    1.15772951    1.85401618    0.87991357    4.10686398 7039.65820312    0.12997250    1.85401618 7039.65820312    4.10686398    0.41305637
    1.15880847    1.85458469    0.87998945    4.10659885 7038.88183594    0.12997250    1.85458469 7038.88183594    4.10659885    0.41271242
    1.15988767    1.85515475    0.88006544    4.10633326 7038.12451172    0.12997250    1.85515475 7038.12451172    4.10633326    0.41236883
    1.16096663    1.85572529    0.88014132    4.10606527 7037.36718750    0.12997250    1.85572529 7037.36718750    4.10606527    0.41202548
    1.16204572    1.85629594    0.88021696    4.10579729 7036.60595703    0.12997250    1.85629594 7036.60595703    4.10579729    0.41168189
    1.16312468    1.85686612    0.88029236    4.10552883 7035.83349609    0.12997250    1.85686612 7035.83349609    4.10552883    0.41133818
    1.16420364    1.85743570    0.88036692    4.10526085 7035.03027344    0.12997250    1.85743570 7035.03027344    4.10526085    0.41099423
    1.16528285    1.85800540    0.88044155    4.10499287 7034.23437500    0.12997250    1.85800540 7034.23437500    4.10499287    0.41064924
    1.16636181    1.85857558    0.88051605    4.10472631 7033.42773438    0.12997250    1.85857558 7033.42773438    4.10472631    0.41030303
    1.16744089    1.85914707    0.88059062    4.10446119 7032.62841797    0.12997250    1.85914707 7032.62841797    4.10446119    0.40995538
    1.16851985    1.85971951    0.88066518    4.10419464 7031.85253906    0.12997250    1.85971951 7031.85253906    4.10419464    0.40960711
    1.16959906    1.86029315    0.88073915    4.10392809 7031.09179688    0.12997249    1.86029315 7031.09179688    4.10392809    0.40925878
    1.17067802    1.86086690    0.88081324    4.10365915 7030.33544922    0.12997249    1.86086690 7030.33544922    4.10365915    0.40891069
    1.17175698    1.86144006    0.88088816    4.10339069 7029.59033203    0.12997249    1.86144006 7029.59033203    4.10339069    0.40856263
    1.17283607    1.86201298    0.88096386    4.10312080 7028.83007812    0.12997249    1.86201298 7028.83007812    4.10312080    0.40821469
    1.17391503    1.86258543    0.88104016    4.10285187 7028.06640625    0.12997250    1.86258543 7028.06640625    4.10285187    0.40786710
    1.17499423    1.86315870    0.88111621    4.10258245 7027.28320312    0.12997250    1.86315870 7027.28320312    4.10258245    0.40752009
    1.17607319    1.86373293    0.88119155    4.10231495 7026.50000000    0.12997250    1.86373293 7026.50000000    4.10231495    0.40717366
    1.17715228    1.86430812    0.88126582    4.10204697 7025.72070312    0.12997250    1.86430812 7025.72070312    4.10204697    0.40682691
    1.17823124    1.86488438    0.88133925    4.10177898 7024.94580078    0.12997250    1.86488438 7024.94580078    4.10177898    0.40647960
    1.17931020    1.86546063    0.88141322    4.10151100 7024.16308594    0.12997250    1.86546063 7024.16308594    4.10151100    0.40613204
    1.18038940    1.86603665    0.88148928    4.10124350 7023.38378906    0.12997250    1.86603665 7023.38378906    4.10124350    0.40578434
    1.18146837    1.86661184    0.88156724    4.10097456 7022.60107422    0.12997250    1.86661184 7022.60107422    4.10097456    0.40543664
    1.18254745    1.86718702    0.88164568    4.10070705 7021.81494141    0.12997249    1.86718702 7021.81494141    4.10070705    0.40508857
    1.18362641    1.86776245    0.88172382    4.10044003 7021.03613281    0.12997252    1.86776245 7021.03613281    4.10044003    0.40474030
    1.18470550    1.86833787    0.88180125    4.10017109 7020.26171875    0.12997250    1.86833787 7020.26171875    4.10017109    0.40439120
    1.18578458    1.86891341    0.88187736    4.09990311 7019.49462891    0.12997249    1.86891341 7019.49462891    4.09990311    0.40404138
    1.18686354    1.86948907    0.88195312    4.09963465 7018.74707031    0.12997249    1.86948907 7018.74707031    4.09963465    0.40369132
    1.18794262    1.87006640    0.88202906    4.09936571 7017.99169922    0.12997249    1.87006640 7017.99169922    4.09936571    0.40334165
    1.18902159    1.87064409    0.88210589    4.09909821 7017.19824219    0.12997249    1.87064409 7017.19824219    4.09909821    0.40299311
    1.19010079    1.87122357    0.88218325    4.09883165 7016.41650391    0.12997250    1.87122357 7016.41650391    4.09883165    0.40264499
    1.19117975    1.87180257    0.88225967    4.09856319 7015.62304688    0.12997250    1.87180257 7015.62304688    4.09856319    0.40229669
    1.19225872    1.87238157    0.88233477    4.09829521 7014.82177734    0.12997250    1.87238157 7014.82177734    4.09829521    0.40194765
    1.19333780    1.87295985    0.88240856    4.09802437 7014.02880859    0.12997250    1.87295985 7014.02880859    4.09802437    0.40159866
    1.19441676    1.87353754    0.88248152    4.09775400 7013.23144531    0.12997249    1.87353754 7013.23144531    4.09775400    0.40125018
    1.19549596    1.87411547    0.88255483    4.09748316 7012.46533203    0.12997250    1.87411547 7012.46533203    4.09748316    0.40090117
    1.19657493    1.87469482    0.88263011    4.09721422 7011.70703125    0.12997250    1.87469482 7011.70703125    4.09721422    0.40055043
    1.19765389    1.87527549    0.88270777    4.09694624 7010.96044922    0.12997250    1.87527549 7010.96044922    4.09694624    0.40019706
    1.19873297    1.87585652    0.88278663    4.09667778 7010.20996094    0.12997250    1.87585652 7010.20996094    4.09667778    0.39984271
    1.19981205    1.87643683    0.88286537    4.09641075 7009.44042969    0.12997250    1.87643683 7009.44042969    4.09641075    0.39948833
    1.20089114    1.87701607    0.88294333    4.09614229 7008.63623047    0.12997250    1.87701607 7008.63623047    4.09614229    0.39913428
    1.20197010    1.87759495    0.88302022    4.09587336 7007.83984375    0.12997252    1.87759495 7007.83984375    4.09587336    0.39878041
    1.20304918    1.87817395    0.88309598    4.09560490 7007.02783203    0.12997252    1.87817395 7007.02783203    4.09560490    0.39842644
    1.20412815    1.87875462    0.88317120    4.09533358 7006.23535156    0.12997252    1.87875462 7006.23535156    4.09533358    0.39807287
    1.20520723    1.87933707    0.88324654    4.09506178 7005.46240234    0.12997250    1.87933707 7005.46240234    4.09506178    0.39772043
    1.20628631    1.87992132    0.88332200    4.09479046 7004.71630859    0.12997250    1.87992132 7004.71630859    4.09479046    0.39736867
    1.20736527    1.88050592    0.88339716    4.09451866 7003.95117188    0.12997250    1.88050592 7003.95117188    4.09451866    0.39701691
    1.20844436    1.88109028    0.88347167    4.09424829 7003.17089844    0.12997249    1.88109028 7003.17089844    4.09424829    0.39666438
    1.20952332    1.88167405    0.88354576    4.09397745 7002.37109375    0.12997250    1.88167405 7002.37109375    4.09397745    0.39631125
    1.21060252    1.88225842    0.88361931    4.09370756 7001.56396484    0.12997250    1.88225842 7001.56396484    4.09370756    0.39595735
    1.21168149    1.88284314    0.88369286    4.09343910 7000.76074219    0.12997250    1.88284314 7000.76074219    4.09343910    0.39560306
    1.21276045    1.88342929    0.88376653    4.09317064 6999.96142578    0.12997250    1.88342929 6999.96142578    4.09317064    0.39524806
    1.21383953    1.88401783    0.88384032    4.09289980 6999.17724609    0.12997250    1.88401783 6999.17724609    4.09289980    0.39489236
    1.21491861    1.88460672    0.88391441    4.09262896 6998.38574219    0.12997249    1.88460672 6998.38574219    4.09262896    0.39453658
    1.21599770    1.88519454    0.88398856    4.09235573 6997.59423828    0.12997249    1.88519454 6997.59423828    4.09235573    0.39418152
    1.21707666    1.88578105    0.88406253    4.09208202 6996.79150391    0.12997249    1.88578105 6996.79150391    4.09208202    0.39382720
    1.21815562    1.88636696    0.88413596    4.09180927 6995.99267578    0.12997249    1.88636696 6995.99267578    4.09180927    0.39347318
    1.21923470    1.88695371    0.88420844    4.09153605 6995.21289062    0.12997249    1.88695371 6995.21289062    4.09153605    0.39311910
    1.22031379    1.88754153    0.88428062    4.09126425 6994.44140625    0.12997249    1.88754153 6994.44140625    4.09126425    0.39276484
    1.22139287    1.88813090    0.88435316    4.09099340 6993.68115234    0.12997249    1.88813090 6993.68115234    4.09099340    0.39241093
    1.22247183    1.88872135    0.88442641    4.09072256 6992.92871094    0.12997249    1.88872135 6992.92871094    4.09072256    0.39205661
    1.22355092    1.88931239    0.88450038    4.09045172 6992.15673828    0.12997249    1.88931239 6992.15673828    4.09045172    0.39170155
    1.22462988    1.88990247    0.88457453    4.09018135 6991.34716797    0.12997249    1.88990247 6991.34716797    4.09018135    0.39134526
    1.22570896    1.89049244    0.88464922    4.08991098 6990.52978516    0.12997249    1.89049244 6990.52978516    4.08991098    0.39098787
    1.22678804    1.89108217    0.88472408    4.08964062 6989.70849609    0.12997249    1.89108217 6989.70849609    4.08964062    0.39063025
    1.22786701    1.89167166    0.88479906    4.08936977 6988.90283203    0.12997249    1.89167166 6988.90283203    4.08936977    0.39027289
    1.22894609    1.89226127    0.88487417    4.08909893 6988.10449219    0.12997250    1.89226127 6988.10449219    4.08909893    0.38991550
    1.23002505    1.89285123    0.88494933    4.08882618 6987.30664062    0.12997249    1.89285123 6987.30664062    4.08882618    0.38955817
    1.23110425    1.89344287    0.88502413    4.08855343 6986.52783203    0.12997250    1.89344287 6986.52783203    4.08855343    0.38920084
    1.23218322    1.89403617    0.88509792    4.08828020 6985.74169922    0.12997250    1.89403617 6985.74169922    4.08828020    0.38884336
    1.23326218    1.89463103    0.88517070    4.08800650 6984.94042969    0.12997250    1.89463103 6984.94042969    4.08800650    0.38848579
    1.23434126    1.89522660    0.88524264    4.08773327 6984.13525391    0.12997250    1.89522660 6984.13525391    4.08773327    0.38812751
    1.23542035    1.89582205    0.88531399    4.08746052 6983.32617188    0.12997250    1.89582205 6983.32617188    4.08746052    0.38776812
    1.23649943    1.89641666    0.88538587    4.08718872 6982.50585938    0.12997250    1.89641666 6982.50585938    4.08718872    0.38740823
    1.23757839    1.89701021    0.88545853    4.08691788 6981.68554688    0.12997249    1.89701021 6981.68554688    4.08691788    0.38704836
    1.23865736    1.89760256    0.88553250    4.08664656 6980.87695312    0.12997249    1.89760256 6980.87695312    4.08664656    0.38668871
    1.23973644    1.89819491    0.88560712    4.08637524 6980.07617188    0.12997249    1.89819491 6980.07617188    4.08637524    0.38632953
    1.24081552    1.89878786    0.88568187    4.08610392 6979.27148438    0.12997249    1.89878786 6979.27148438    4.08610392    0.38597050
    1.24189460    1.89938223    0.88575596    4.08583212 6978.48974609    0.12997250    1.89938223 6978.48974609    4.08583212    0.38561144
    1.24297357    1.89997697    0.88582844    4.08556032 6977.68896484    0.12997250    1.89997697 6977.68896484    4.08556032    0.38525206
    1.24405265    1.90057278    0.88589948    4.08528662 6976.89599609    0.12997250    1.90057278 6976.89599609    4.08528662    0.38489199
    1.24513161    1.90116894    0.88597047    4.08501387 6976.09179688    0.12997250    1.90116894 6976.09179688    4.08501387    0.38453144
    1.24621069    1.90176535    0.88604271    4.08474016 6975.29541016    0.12997249    1.90176535 6975.29541016    4.08474016    0.38417059
    1.24728978    1.90236199    0.88611656    4.08446789 6974.49511719    0.12997250    1.90236199 6974.49511719    4.08446789    0.38380980
    1.24836874    1.90295923    0.88619161    4.08419466 6973.71044922    0.12997250    1.90295923 6973.71044922    4.08419466    0.38344875
    1.24944782    1.90355706    0.88626736    4.08392239 6972.93310547    0.12997250    1.90355706 6972.93310547    4.08392239    0.38308752
    1.25052691    1.90415514    0.88634300    4.08365059 6972.14453125    0.12997250    1.90415514 6972.14453125    4.08365059    0.38272619
    1.25160587    1.90475309    0.88641781    4.08337736 6971.36376953    0.12997250    1.90475309 6971.36376953    4.08337736    0.38236460
    1.25268495    1.90535057    0.88649178    4.08310413 6970.56396484    0.12997250    1.90535057 6970.56396484    4.08310413    0.38200244
    1.25376391    1.90594852    0.88656491    4.08283091 6969.76416016    0.12997250    1.90594852 6969.76416016    4.08283091    0.38163897
    1.25484300    1.90654778    0.88663733    4.08255768 6968.95312500    0.12997250    1.90654778 6968.95312500    4.08255768    0.38127401
    1.25592208    1.90714788    0.88670981    4.08228302 6968.13818359    0.12997252    1.90714788 6968.13818359    4.08228302    0.38090834
    1.25700116    1.90774822    0.88678277    4.08200884 6967.33496094    0.12997250    1.90774822 6967.33496094    4.08200884    0.38054293
    1.25808012    1.90834880    0.88685590    4.08173513 6966.54687500    0.12997250    1.90834880 6966.54687500    4.08173513    0.38017794
    1.25915909    1.90894914    0.88692933    4.08146095 6965.75537109    0.12997250    1.90894914 6965.75537109    4.08146095    0.37981328
    1.26023817    1.90954983    0.88700277    4.08118677 6964.95263672    0.12997250    1.90954983 6964.95263672    4.08118677    0.37944877
    1.26131725    1.91015053    0.88707548    4.08091211 6964.15722656    0.12997250    1.91015053 6964.15722656    4.08091211    0.37908429
    1.26239634    1.91075253    0.88714755    4.08063936 6963.33886719    0.12997250    1.91075253 6963.33886719    4.08063936    0.37871948
    1.26347530    1.91135561    0.88721895    4.08036566 6962.52490234    0.12997250    1.91135561 6962.52490234    4.08036566    0.37835434
    1.26455438    1.91196024    0.88729030    4.08009100 6961.70312500    0.12997252    1.91196024 6961.70312500    4.08009100    0.37798885
    1.26563346    1.91256583    0.88736206    4.07981586 6960.88525391    0.12997250    1.91256583 6960.88525391    4.07981586    0.37762302
    1.26671243    1.91317129    0.88743448    4.07954073 6960.07910156    0.12997250    1.91317129 6960.07910156    4.07954073    0.37725741
    1.26779151    1.91377640    0.88750774    4.07926559 6959.27294922    0.12997250    1.91377640 6959.27294922    4.07926559    0.37689170
    1.26887047    1.91438067    0.88758177    4.07899046 6958.45898438    0.12997250    1.91438067 6958.45898438    4.07899046    0.37652621
    1.26994956    1.91498399    0.88765574    4.07871580 6957.65332031    0.12997250    1.91498399 6957.65332031    4.07871580    0.37616089
    1.27102864    1.91558778    0.88772941    4.07844162 6956.84326172    0.12997250    1.91558778 6956.84326172    4.07844162    0.37579578
    1.27210760    1.91619229    0.88780242    4.07816792 6956.04150391    0.12997250    1.91619229 6956.04150391    4.07816792    0.37543029
    1.27318668    1.91679871    0.88787514    4.07789469 6955.23583984    0.12997250    1.91679871 6955.23583984    4.07789469    0.37506399
    1.27426565    1.91740692    0.88794726    4.07761908 6954.42236328    0.12997250    1.91740692 6954.42236328    4.07761908    0.37469724
    1.27534473    1.91801584    0.88801920    4.07734251 6953.61328125    0.12997250    1.91801584 6953.61328125    4.07734251    0.37433106
    1.27642381    1.91862416    0.88809115    4.07706356 6952.79248047    0.12997250    1.91862416 6952.79248047    4.07706356    0.37396535
    1.27750289    1.91923201    0.88816351    4.07678556 6951.97558594    0.12997250    1.91923201 6951.97558594    4.07678556    0.37360024
    1.27858186    1.91983891    0.88823611    4.07650709 6951.14746094    0.12997250    1.91983891 6951.14746094    4.07650709    0.37323529
    1.27966082    1.92044616    0.88830918    4.07623005 6950.33105469    0.12997250    1.92044616 6950.33105469    4.07623005    0.37286994
    1.28073990    1.92105305    0.88838232    4.07595396 6949.51855469    0.12997250    1.92105305 6949.51855469    4.07595396    0.37250346
    1.28181899    1.92166078    0.88845563    4.07567883 6948.71337891    0.12997249    1.92166078 6948.71337891    4.07567883    0.37213570
    1.28289807    1.92226923    0.88852865    4.07540512 6947.91259766    0.12997249    1.92226923 6947.91259766    4.07540512    0.37176740
    1.28397703    1.92287910    0.88860118    4.07512951 6947.10009766    0.12997249    1.92287910 6947.10009766    4.07512951    0.37139884
    1.28505599    1.92349088    0.88867348    4.07485342 6946.28369141    0.12997250    1.92349088 6946.28369141    4.07485342    0.37103021
    1.28613520    1.92410386    0.88874549    4.07457685 6945.45654297    0.12997250    1.92410386 6945.45654297    4.07457685    0.37066159
    1.28721416    1.92471802    0.88881731    4.07429981 6944.63671875    0.12997250    1.92471802 6944.63671875    4.07429981    0.37029299
    1.28829324    1.92533243    0.88888901    4.07402277 6943.80957031    0.12997250    1.92533243 6943.80957031    4.07402277    0.36992440
    1.28937221    1.92594612    0.88896072    4.07374477 6942.99755859    0.12997250    1.92594612 6942.99755859    4.07374477    0.36955601
    1.29045129    1.92655873    0.88903266    4.07346916 6942.17431641    0.12997250    1.92655873 6942.17431641    4.07346916    0.36918736
    1.29153037    1.92717028    0.88910508    4.07319307 6941.37011719    0.12997250    1.92717028 6941.37011719    4.07319307    0.36881825
    1.29260933    1.92778099    0.88917750    4.07291698 6940.55859375    0.12997250    1.92778099 6940.55859375    4.07291698    0.36844888
    1.29368842    1.92839253    0.88924974    4.07264185 6939.75097656    0.12997250    1.92839253 6939.75097656    4.07264185    0.36807901
    1.29476738    1.92900658    0.88932145    4.07236481 6938.93164062    0.12997250    1.92900658 6938.93164062    4.07236481    0.36770892
    1.29584646    1.92962193    0.88939297    4.07208776 6938.10888672    0.12997250    1.92962193 6938.10888672    4.07208776    0.36733869
    1.29692554    1.93023765    0.88946450    4.07181025 6937.29003906    0.12997250    1.93023765 6937.29003906    4.07181025    0.36696839
    1.29800463    1.93085325    0.88953656    4.07153320 6936.47119141    0.12997250    1.93085325 6936.47119141    4.07153320    0.36659792
    1.29908359    1.93146789    0.88960958    4.07125616 6935.66406250    0.12997250    1.93146789 6935.66406250    4.07125616    0.36622721
    1.30016255    1.93208146    0.88968366    4.07097816 6934.86083984    0.12997250    1.93208146 6934.86083984    4.07097816    0.36585626
    1.30124176    1.93269575    0.88975823    4.07070065 6934.06884766    0.12997250    1.93269575 6934.06884766    4.07070065    0.36548531
    1.30232072    1.93331218    0.88983244    4.07042360 6933.26562500    0.12997250    1.93331218 6933.26562500    4.07042360    0.36511499
    1.30339980    1.93393075    0.88990599    4.07014513 6932.43994141    0.12997250    1.93393075 6932.43994141    4.07014513    0.36474508
    1.30447876    1.93454981    0.88997811    4.06986761 6931.61425781    0.12997250    1.93454981 6931.61425781    4.06986761    0.36437482
    1.30555773    1.93516779    0.89004898    4.06959057 6930.79248047    0.12997249    1.93516779 6930.79248047    4.06959057    0.36400381
    1.30663693    1.93578541    0.89011931    4.06931353 6929.96679688    0.12997252    1.93578541 6929.96679688    4.06931353    0.36363196
    1.30771589    1.93640268    0.89018959    4.06903601 6929.13720703    0.12997250    1.93640268 6929.13720703    4.06903601    0.36325920
    1.30879498    1.93701971    0.89026010    4.06875896 6928.31201172    0.12997250    1.93701971 6928.31201172    4.06875896    0.36288598
    1.30987394    1.93763709    0.89033216    4.06848097 6927.49414062    0.12997250    1.93763709 6927.49414062    4.06848097    0.36251330
    1.31095302    1.93825555    0.89040494    4.06820250 6926.66503906    0.12997249    1.93825555 6926.66503906    4.06820250    0.36214134
    1.31203210    1.93887436    0.89047778    4.06792402 6925.84375000    0.12997250    1.93887436 6925.84375000    4.06792402    0.36176953
    1.31311107    1.93949223    0.89054906    4.06764555 6925.02636719    0.12997250    1.93949223 6925.02636719    4.06764555    0.36139715
    1.31419015    1.94011056    0.89061916    4.06736851 6924.21289062    0.12997250    1.94011056 6924.21289062    4.06736851    0.36102390
    1.31526911    1.94072950    0.89068866    4.06709051 6923.39550781    0.12997250    1.94072950 6923.39550781    4.06709051    0.36065018
    1.31634831    1.94135034    0.89075845    4.06681252 6922.58251953    0.12997250    1.94135034 6922.58251953    4.06681252    0.36027613
    1.31742728    1.94197309    0.89082927    4.06653500 6921.76171875    0.12997250    1.94197309 6921.76171875    4.06653500    0.35990176
    1.31850636    1.94259739    0.89090168    4.06625748 6920.93310547    0.12997250    1.94259739 6920.93310547    4.06625748    0.35952723
    1.31958532    1.94322252    0.89097482    4.06597948 6920.10888672    0.12997250    1.94322252 6920.10888672    4.06597948    0.35915235
    1.32066429    1.94384742    0.89104736    4.06570005 6919.28808594    0.12997250    1.94384742 6919.28808594    4.06570005    0.35877770
    1.32174349    1.94447160    0.89111841    4.06542063 6918.46044922    0.12997250    1.94447160 6918.46044922    4.06542063    0.35840270
    1.32282245    1.94509447    0.89118832    4.06514168 6917.64013672    0.12997250    1.94509447 6917.64013672    4.06514168    0.35802779
    1.32390153    1.94571733    0.89125741    4.06486130 6916.81591797    0.12997250    1.94571733 6916.81591797    4.06486130    0.35765260
    1.32498050    1.94634056    0.89132583    4.06458235 6915.99218750    0.12997252    1.94634056 6915.99218750    4.06458235    0.35727733
    1.32605946    1.94696414    0.89139426    4.06430244 6915.14892578    0.12997252    1.94696414 6915.14892578    4.06430244    0.35690159
    1.32713866    1.94758892    0.89146256    4.06402254 6914.29882812    0.12997252    1.94758892 6914.29882812    4.06402254    0.35652578
    1.32821763    1.94821453    0.89153087    4.06374264 6913.44873047    0.12997250    1.94821453 6913.44873047    4.06374264    0.35615051
    1.32929671    1.94884193    0.89159930    4.06346321 6912.59863281    0.12997250    1.94884193 6912.59863281    4.06346321    0.35577583
    1.33037567    1.94946969    0.89166850    4.06318283 6911.74853516    0.12997249    1.94946969 6911.74853516    4.06318283    0.35540071
    1.33145475    1.95009720    0.89173925    4.06290340 6910.91015625    0.12997249    1.95009720 6910.91015625    4.06290340    0.35502368
    1.33253384    1.95072329    0.89181179    4.06262398 6910.07910156    0.12997249    1.95072329 6910.07910156    4.06262398    0.35464481
    1.33361280    1.95135009    0.89188540    4.06234503 6909.25585938    0.12997249    1.95135009 6909.25585938    4.06234503    0.35426527
    1.33469188    1.95197690    0.89195937    4.06206560 6908.41796875    0.12997249    1.95197690 6908.41796875    4.06206560    0.35388616
    1.33577085    1.95260441    0.89203322    4.06178665 6907.60253906    0.12997250    1.95260441 6907.60253906    4.06178665    0.35350752
    1.33685005    1.95323229    0.89210641    4.06150675 6906.77587891    0.12997250    1.95323229 6906.77587891    4.06150675    0.35312903
    1.33792901    1.95385993    0.89217889    4.06122780 6905.96435547    0.12997250    1.95385993 6905.96435547    4.06122780    0.35275087
    1.33900797    1.95448756    0.89225131    4.06094790 6905.15332031    0.12997250    1.95448756 6905.15332031    4.06094790    0.35237271
    1.34008706    1.95511448    0.89232326    4.06066799 6904.34179688    0.12997252    1.95511448 6904.34179688    4.06066799    0.35199437
    1.34116602    1.95574164    0.89239478    4.06038713 6903.52734375    0.12997250    1.95574164 6903.52734375    4.06038713    0.35161588
    1.34224522    1.95636964    0.89246583    4.06010628 6902.71240234    0.12997250    1.95636964 6902.71240234    4.06010628    0.35123748
    1.34332418    1.95699811    0.89253622    4.05982590 6901.89013672    0.12997250    1.95699811 6901.89013672    4.05982590    0.35085937
    1.34440327    1.95762742    0.89260620    4.05954504 6901.06787109    0.12997250    1.95762742 6901.06787109    4.05954504    0.35048133
    1.34548223    1.95825779    0.89267647    4.05926466 6900.24609375    0.12997250    1.95825779 6900.24609375    4.05926466    0.35010314
    1.34656119    1.95888817    0.89274663    4.05898619 6899.41992188    0.12997250    1.95888817 6899.41992188    4.05898619    0.34972447
    1.34764040    1.95951807    0.89281696    4.05870819 6898.58691406    0.12997250    1.95951807 6898.58691406    4.05870819    0.34934518
    1.34871936    1.96014810    0.89288741    4.05843019 6897.75390625    0.12997249    1.96014810 6897.75390625    4.05843019    0.34896487
    1.34979844    1.96077931    0.89295840    4.05815125 6896.92822266    0.12997249    1.96077931 6896.92822266    4.05815125    0.34858313
    1.35087740    1.96141112    0.89302957    4.05787039 6896.10693359    0.12997249    1.96141112 6896.10693359    4.05787039    0.34820068
    1.35195661    1.96204400    0.89310080    4.05758762 6895.28125000    0.12997250    1.96204400 6895.28125000    4.05758762    0.34781760
    1.35303557    1.96267688    0.89317155    4.05730581 6894.46386719    0.12997250    1.96267688 6894.46386719    4.05730581    0.34743446
    1.35411453    1.96330881    0.89324176    4.05702496 6893.65039062    0.12997250    1.96330881 6893.65039062    4.05702496    0.34705201
    1.35519361    1.96394145    0.89331132    4.05674505 6892.83251953    0.12997250    1.96394145 6892.83251953    4.05674505    0.34667027
    1.35627258    1.96457374    0.89338040    4.05646610 6892.00781250    0.12997250    1.96457374 6892.00781250    4.05646610    0.34628895
    1.35735178    1.96520793    0.89344966    4.05618715 6891.17578125    0.12997250    1.96520793 6891.17578125    4.05618715    0.34590709
    1.35843074    1.96584332    0.89351946    4.05590630 6890.32812500    0.12997252    1.96584332 6890.32812500    4.05590630    0.34552479
    1.35950971    1.96648026    0.89358902    4.05562496 6889.46582031    0.12997250    1.96648026 6889.46582031    4.05562496    0.34514171
    1.36058879    1.96711755    0.89365852    4.05534267 6888.60351562    0.12997249    1.96711755 6888.60351562    4.05534267    0.34475887
    1.36166775    1.96775508    0.89372772    4.05506134 6887.75292969    0.12997250    1.96775508 6887.75292969    4.05506134    0.34437639
    1.36274695    1.96839273    0.89379656    4.05477905 6886.90576172    0.12997249    1.96839273 6886.90576172    4.05477905    0.34399393
    1.36382592    1.96902895    0.89386559    4.05449724 6886.06250000    0.12997250    1.96902895 6886.06250000    4.05449724    0.34361118
    1.36490500    1.96966469    0.89393425    4.05421495 6885.21240234    0.12997250    1.96966469 6885.21240234    4.05421495    0.34322813
    1.36598396    1.97030067    0.89400297    4.05393314 6884.35400391    0.12997249    1.97030067 6884.35400391    4.05393314    0.34284413
    1.36706305    1.97093785    0.89407176    4.05365181 6883.49267578    0.12997250    1.97093785 6883.49267578    4.05365181    0.34245974
    1.36814213    1.97157705    0.89414084    4.05337000 6882.64257812    0.12997250    1.97157705 6882.64257812    4.05337000    0.34207538
    1.36922109    1.97221828    0.89421022    4.05308914 6881.79980469    0.12997250    1.97221828 6881.79980469    4.05308914    0.34169143
    1.37030017    1.97286057    0.89427960    4.05280685 6880.97265625    0.12997250    1.97286057 6880.97265625    4.05280685    0.34130734
    1.37137914    1.97350276    0.89434820    4.05252504 6880.15283203    0.12997252    1.97350276 6880.15283203    4.05252504    0.34092280
    1.37245822    1.97414494    0.89441597    4.05224323 6879.32958984    0.12997252    1.97414494 6879.32958984    4.05224323    0.34053797
    1.37353730    1.97478580    0.89448267    4.05196047 6878.48730469    0.12997250    1.97478580 6878.48730469    4.05196047    0.34015298
    1.37461627    1.97542632    0.89454854    4.05167770 6877.63769531    0.12997250    1.97542632 6877.63769531    4.05167770    0.33976772
    1.37569535    1.97606623    0.89461482    4.05139494 6876.78466797    0.12997249    1.97606623 6876.78466797    4.05139494    0.33938172
    1.37677431    1.97670662    0.89468259    4.05111265 6875.93115234    0.12997249    1.97670662 6875.93115234    4.05111265    0.33899483
    1.37785351    1.97734725    0.89475095    4.05082989 6875.07812500    0.12997250    1.97734725 6875.07812500    4.05082989    0.33860758
    1.37893248    1.97798896    0.89481968    4.05054665 6874.24414062    0.12997250    1.97798896 6874.24414062    4.05054665    0.33822033
    1.38001144    1.97863173    0.89488852    4.05026340 6873.41406250    0.12997250    1.97863173 6873.41406250    4.05026340    0.33783337
    1.38109052    1.97927499    0.89495718    4.04998016 6872.58789062    0.12997250    1.97927499 6872.58789062    4.04998016    0.33744645
    1.38216949    1.97991824    0.89502573    4.04969645 6871.75390625    0.12997250    1.97991824 6871.75390625    4.04969645    0.33705965
    1.38324869    1.98056173    0.89509511    4.04941320 6870.91650391    0.12997250    1.98056173 6870.91650391    4.04941320    0.33667198
    1.38432765    1.98120439    0.89516568    4.04913139 6870.06054688    0.12997250    1.98120439 6870.06054688    4.04913139    0.33628330
    1.38540673    1.98184705    0.89523661    4.04884815 6869.19287109    0.12997250    1.98184705 6869.19287109    4.04884815    0.33589402
    1.38648570    1.98249018    0.89530730    4.04856634 6868.33300781    0.12997250    1.98249018 6868.33300781    4.04856634    0.33550560
    1.38756478    1.98313391    0.89537698    4.04828453 6867.47363281    0.12997250    1.98313391 6867.47363281    4.04828453    0.33511788
